what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369115879662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369115888399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369115893785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369115896747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369115900467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369115904074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369115908769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369115910274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369115912046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369115918010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369115919922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369115925185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369115931858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369115932884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369115941823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369115942172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369115967065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369115977082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369115978681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369115983826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369115987185
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369116013397
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369116013450
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369116013467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116014777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116020154
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369116021233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116035072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116041137
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.indent",1369116053802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116066088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116067360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369116068258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116070945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116073617
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1369116079014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116101545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116123196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116138480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116147441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369116155530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116166904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116173057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369116185549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116189392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116191609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369116196842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116212360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116216272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369116219304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369116229532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116242204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116243194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116277615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116283544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116295495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116299339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116469766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116485086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369116494140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369116495836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116497451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116506451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369116507482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369116526993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116530590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116536422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369116550374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369116565287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116580901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116601040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116614838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116617822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116637205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116639822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369116650083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116653629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116664429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369116669579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116674012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116681917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116691596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116702003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116710197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116725593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116785884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116792652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116802044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116804133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369116815709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369116877514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369116883486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116894555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116912744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116921243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369116935340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369116956095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369116990284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369117001843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369117002047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369117008886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369117011456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369117011631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369117015568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369117019468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369117027315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369117027534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369117033549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369117039162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369117050012
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369117053559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369117058596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369117062037
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369117062176
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369117062233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369117065130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369117083883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369117087149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369117159441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369117161808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369117174544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369117178945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369117218606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369117225018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369117228426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369117237743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369117247065
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369117249236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369117252175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369117253230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369117258005
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369117258129
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369117258182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369117260273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369117280873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369117284287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369117334707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369117336088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369117338078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369117339793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369117348025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369117390681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369117394920
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369117395882
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369117396032
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369117396053
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369117403474
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369117403498
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369117416894
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369117416915
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369117435902
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369117435924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369117447535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369117458026
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369117461530
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369117461548
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369117466462
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369117466485
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369117473735
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369117473756
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369117477632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369117481327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369117514872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369117521900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369117522152
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369117526848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369117530494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369117555462
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369117555578
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369117555633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369117559187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369117612086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369117615743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369117620264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369117665720
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369117727577
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369117727711
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369117727730
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369117734653
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369117734676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369117739912
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369117740139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369117740153
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369117742822
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369117743025
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369117743044
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369117748247
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369117749958
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369117750132
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369117750151
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369117753007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369117768845
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369117771057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369117771989
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369117783808
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369117783962
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369117783982
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369117784771
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369117784796
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369117798056
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369117798080
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369117798947
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369117799036
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369117800089
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369117800115
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369117813501
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369117813522
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369117819448
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369117819468
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369117820166
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369117820188
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369117825518
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369117825543
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369117826753
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369117826773
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369117846097
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369117846120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369117870501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369117944131
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369117948593
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369117948620
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369117950894
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369117956126
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369117959940
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369117959961
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369117960855
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369117960877
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369117961713
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369117961742
