what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1371611587063
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371611587234
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1371611587258
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371611591784
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1371611591805
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371611598787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371611602298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371611607202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371611608988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371611611626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371611612204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371611617832
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371611618542
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371611618643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371611622052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371611626088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371611638159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371611690546
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371611691740
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371611697692
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371611697844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371611735516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371611859258
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371611865822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371611879236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371611894354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371611910656
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1371611929891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371611938086
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371612027580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371612056790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371612081639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371612116953
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371612123878
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1371612128107
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1371612129346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371612143298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371612153088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371612154521
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371612173788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371612177384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371612191753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371612198894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371612200291
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371612201152
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371612206809
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371612238809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371612241577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371612244702
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1371612252261
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1371612252480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371612252589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371612254045
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371612255375
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1371612255375
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371612298331
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371612300733
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371612339285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371612342828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371612345904
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371612361637
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371612361687
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371612363803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371612373114
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371612374585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371612380989
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371612395817
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371612399926
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371612415460
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371612416817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371612424116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371612463041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371612467715
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371612484262
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371612485941
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371612509980
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371612511341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371612520696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371612545382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371612552555
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371612561417
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371612565064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371612573562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1371612582409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371612587687
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371612593383
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371612596055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371612600454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371612607874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371612609056
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371612610905
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371612614824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371612619193
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371612620444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371612624692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371612628212
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371612629924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371612633798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371612635763
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371612638403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371612641494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371612644309
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371612644844
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371612647254
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371612662821
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371612668974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371612670838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371612673960
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371612687660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371612699183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371612699801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371612705310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371612709107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371612777538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371612779996
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371612830254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371612836478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371612852894
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371612856645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371612871813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371612875150
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371612877372
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371615389139
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1371615408293
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1371615411783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371615414253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371615435136
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371615438501
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371615463162
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371615463280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371615465816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371615604904
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371615612499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371615619298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371615622840
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371615639527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371615640247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371616566093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371616571183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371617872568
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371617875155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371617882313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371617887764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371617915420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371617917308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371618318515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371618344330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371619001475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371619119694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371619122330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371619123030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371619124305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371619171204
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371619213990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371619233328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371619241338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371619336834
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371619340250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371619403874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371619405160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371619573180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371619576647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371619604519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371619612486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371619613951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371619684424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371619686231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371619714796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371619730013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371619735656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1371619739658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371619756490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371619758446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371620201758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1371620215596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1371620216310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1371620217258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1371620218983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371620242154
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371620248495
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371620260062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371620282387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371620899957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371620928198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371621499396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371621553721
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371621568275
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371621587857
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371621587925
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371621589008
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371621589008
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371621590810
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371621592632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371621595640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371622741365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371622744467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371623018714
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371623023564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1371623030841
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371623035045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371623037001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371623730534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371623731229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371623732943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371623786694
