what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370661816009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370661948167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370661953051
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370661956635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370662013326
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1370662017717
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1370662017785
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370662020076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370662080289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370662082215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370662226022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370662278703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370662457768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370662573756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370662763675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370662779048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370662810641
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370662811632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370662813678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370662815838
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370662816070
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370662816093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370662820452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370662827168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370662827724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370662848211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370662889358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370666498666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370666500668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370666515248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370666518468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370669510165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370669522557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370669523719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370669525256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370669540105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370669565136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370669613777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370669617519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370669633120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370669639447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370669680969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370669848332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370669888603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370669903318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370670105998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370670124048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370670139604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370670216198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370670227269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370670332550
error,log,,,"Internal Error",1370670345913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370670366333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370670366586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370670366782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370670366992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370670367457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370670367647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370670367888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370670368043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370670368598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370670368629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370670368645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370670368679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370670368712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370670368748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370670368762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370670368793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370670368813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370670368847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370670368877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370670370370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370670371989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370670405083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370670421392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370670490290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370670493866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370670546138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370670551554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370670570418
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370670571767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370670574956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370670577749
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370670577895
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370670577923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370670581814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370670585412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370670585699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370670617777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370670696261
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370670697532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370670698215
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370670699240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370670724299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370670746041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370670789749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370670809200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370671002559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1370671096360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370671097143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370671131174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370671135846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370671198888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370671213181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370671226327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1370671237398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370671238069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370671272913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370671284365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370671311806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370671316958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370671368469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1370671383021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370671383635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370671426022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370671505164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370671587997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370671599908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370671781499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1370671823155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370671823882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370671951790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1370671954345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370671955472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370671974036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370671993509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370671993761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370672008436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370672092787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370672094744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370672134792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370672158081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370672158751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370672323393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370672482075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370672485173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370672508486
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370672511263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370672514454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370672516393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370672524526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370672714596
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370672714736
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370672714760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370672716567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370672718387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370672721136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370672726317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370672726675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370672755859
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370672763582
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370672763582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370672765100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370672766068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370672767004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370672790436
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370672792740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370672795582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370672797683
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370672797827
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370672797851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370672801589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370672806159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370672806502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370672844788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370673012538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1370673131596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370673132393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370673167389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370673192268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370673202889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370673204073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370673226025
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370673228844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1370673243554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370673246495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370673248374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370673248390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370673254327
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370673255823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370673255894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370673255912
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370673258312
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370673258341
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370673258357
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370673261819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1370673281819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370673282664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370673337026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370673341240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370673352859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1370673361016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370673362160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370673383490
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370673391839
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370673445860
opened,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1370673452095
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1370673452165
