what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369118800405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369118808435
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369118816237
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369118824214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369118841303
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369118842697
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369118844011
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369118844012
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369118845240
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369118845699
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369118845699
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369118846898
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369118847492
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369118847493
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369118850858
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369118852501
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369118853064
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369118853553
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369118854185
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369118854185
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369118855559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369118856270
started,bundle,org.eclipse.jst.common.annotations.ui,1.1.300.v201002081900,"org.eclipse.jst.common.annotations.ui",1369118942738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369118942786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369118948490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369119166785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369119178828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369119188542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369119213884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369119227776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369119230933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369119235231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369119344459
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369119345450
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369119351355
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369119440288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369119662862
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369119666189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369119674966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369119682422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369119686548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369119687908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369119691449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369119717530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369119730576
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1369119732554
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1369119732616
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1369119732642
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1369119732681
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1369119732696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369119733221
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369119736728
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369119736763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369119756706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369120560878
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369120563315
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369120567795
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369120569555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369120571380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369120575942
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369120582639
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1369120587433
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1369120587448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369120593245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369120602496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369120606218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369120608402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369120612195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1369120621781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1369120621781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369120621795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369120630183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1369120638520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1369120638520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369120638540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369120641052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369120663629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369120677131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369120782412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369120795278
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.TypeHierarchy",1369120799524
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.TypeHierarchy",1369120799560
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.type.hierarchy",1369120799601
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369120809084
closed,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.TypeHierarchy",1369120809089
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1369120811149
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1369120811150
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1369120811162
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1369120811163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369120823017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1369120901483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1369120901483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369120901498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369120942460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121028939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121033470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121048777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121051907
error,log,,,"Part already exists in page layout: org.eclipse.ui.cheatsheets.views.CheatSheetView.",1369121071516
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1369121071596
activated,perspective,org.apache.hadoop.eclipse,0.18,"org.apache.hadoop.eclipse.Perspective",1369121071640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121071830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121083160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121090955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121093681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121111625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369121114463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121126394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121135153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369121140326
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369121156214
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369121156297
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369121156312
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369121164182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369121166297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121171178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121171539
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369121174690
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369121180695
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369121180718
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369121181506
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369121181536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121205253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369121206715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121206732
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369121208187
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369121208210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121219375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121239680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121245104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121273285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121281944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121288737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121292492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121296029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121296058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369121296318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121296339
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369121299532
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369121299600
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369121299616
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369121347525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369121356104
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369121360792
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369121368257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369121406917
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1369121410156
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369121412986
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369121418987
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369121419084
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369121419100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121431783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121485254
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369121493099
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369121494434
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369121495657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121505815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369121506840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121506858
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1369121510121
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369121510130
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1369121513764
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369121513779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121524551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121571388
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369121575155
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369121575641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121602647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121625474
error,log,,,"Internal Error",1369121639098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121647481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121655141
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369121660503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121667012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121702535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121706988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121712757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121712793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369121712967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121712985
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369121718560
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369121718622
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369121718638
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369121723014
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369121725350
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369121728321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369121740923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369121769348
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369121776273
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369121778993
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369121779013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121799012
error,log,,,"Internal Error",1369121804831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121808021
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369121824206
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369121824297
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369121824318
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369121826598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369121831907
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1369121872421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121880102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121880541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121880577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369121888282
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369121896848
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369121901788
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369121901808
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369121912645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369121939883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369121971662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369122010391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369122014519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369122038359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369122056413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369122104682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369122111310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369122125546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369122191322
