what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370747958325
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370747958348
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370747961624
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370747961654
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370748048081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370748097523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370748223180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370748346089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370748379811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370748411184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370748413225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370748448253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370748476693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370748557305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370751441343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370753827879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370753912958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370755290876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370755316520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370755570627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370755620361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370755678401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370755706252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370755746383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370755812807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370755841014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370755908222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370755960368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370756149478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370756151660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370756224621
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370756242754
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370756242876
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370756242904
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370756285489
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1370756289947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370756294340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370756307972
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1370756324182
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1370756324243
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1370756324369
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1370756324423
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1370756324444
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1370756324503
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1370756324518
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1370756324653
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1370756324655
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1370756325022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370756326092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370756330809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370756334734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370756337452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370756341287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370756342508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370756343554
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370756361487
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370756370054
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370756370935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370756371881
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1370756372463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1370756380100
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370756381191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370756386431
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370756477582
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370756491930
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1370756491945
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370756492702
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370756492755
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370756492776
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370756506619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370756521104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370756524962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370756625306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1370756672367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370756673873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370756683666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370756693464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370756695393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370756721711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370756726652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1370756728651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370756728675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370756729943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370756731816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370756761809
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370756788531
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370756800359
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370756817762
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370756823042
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370756837625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1370756848779
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370756849857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370756885533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370756888715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1370756891084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370756891113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370756891892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370756892980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370756916999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370756928279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370756930351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370757005623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370757018166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370757019473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370757069255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370757071135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370757643563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370757667559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370757668874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370757724018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370757830078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370757833186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370757881378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370757928149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370758065026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370758071165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370758162501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370758184608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370758211911
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370758222241
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370758222398
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370758222432
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370758222455
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370758224471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370758251511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370758313702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370758339718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370758550796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370758586691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1370758651943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370758652599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370758695201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370758758920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370758790950
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370758794457
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370758794651
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370758794684
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370758794706
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370758797722
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370758797747
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370758801305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1370758808878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370758809550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370758901570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370758967141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370759093522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370759163261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370759376085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370759703380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370759787641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370759838384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370760432558
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370760433992
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370760434136
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370760434159
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370760438371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370760470934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370760483286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370760503463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370760529708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370761603359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370761604356
